,lon,lat,angle,norm,pid_sub,pid_over,length,total_vel,vel,trench_vel,slab_vel_abs,slab_flux,slab_age,slab_thickness,vratio,slab_dip,segment_ID,curvature,density,relative_density,spreading_rate
1002,120.67772533723476,-9.302358698585278,12.176010951419814,359.4108815341652,801.0,651.0,46510.3998522426,0.0646461732262379,0.0631919115149345,-0.0024076085236223,0.0592706314021842,6494.389101437609,151.6585693359375,102772.47428894044,0.961900052302527,53.06320390030879,31,-1.3219138783121004e-05,3313.8611605031256,13.861160503125575,0.04521738365292549
1003,121.10154904938042,-9.297808006091012,12.24827497761994,359.34238909013663,801.0,651.0,46510.39985311462,0.0642705414295178,0.0628075828523746,-0.0020220367202931,0.0592637107360703,6454.890693846171,151.6585693359375,102772.47428894044,0.9678058503692804,53.05820586362665,31,-1.636842932144524e-05,3313.8611605031256,13.861160503125575,0.04521738365292549
1004,121.48810221328218,-9.293221513892746,12.315484417230245,359.2799502537615,801.0,651.0,38332.48095411124,0.0639251712714827,0.0624541230840924,-0.0016702679486024,0.0592546443654444,6418.564758898213,151.65856933593747,102772.47428894044,0.9732560819667024,53.75998072792795,31,-1.9109951455858256e-05,3313.8611605031256,13.861160503125575,0.04521738365292549
1005,121.83738683234424,-9.288719655171423,12.377303049793948,359.2235586765329,801.0,651.0,38332.48095375855,0.0636108408869692,0.062132351045666,-0.0013523416900146,0.0592441924183052,6385.495450352138,151.6585693359375,102772.47428894044,0.978234499946402,54.0052412531155,31,-2.113382248586877e-05,3313.8611605031256,13.861160503125575,0.04521738365292549
1006,122.18666213623256,-9.283878624138042,12.440174185085356,359.16719670705845,801.0,651.0,38332.48095399368,0.063294388864402,0.0618083297770836,-0.001034366475805,0.05923159579417,6352.194982857678,151.6585693359375,102772.47428894044,0.98326493403825,53.297733211909566,31,-2.2214586077098458e-05,3313.8611605031256,13.861160503125575,0.04521738365292549
1007,122.57988925422532,-9.228244292419683,25.499293581353733,346.1589080679703,801.0,651.0,49411.30813404665,0.0629451257300411,0.0568136783084784,-0.0054285325665233,0.0493235176638303,5838.882293218236,151.6585693359375,102772.47428894044,0.9044502533870744,58.53006764703256,31,-2.225352593315783e-05,3313.8611605031256,13.861160503125575,0.04521738365292549
1008,123.0168781852646,-9.12167582258328,25.666447537819582,346.08922992637827,801.0,651.0,49411.30813386424,0.0625627199470795,0.0563897075444208,-0.0050182819924649,0.0493015496497333,5795.3097687698655,151.6585693359375,102772.47428894044,0.9110071285879292,57.26772260952963,31,-2.1308823977874084e-05,3313.8611605031256,13.861160503125575,0.04521738365292549
1009,123.45360555294288,-9.014585983825286,25.83701808117601,346.02039748500937,801.0,651.0,49411.30813386424,0.0621778004009626,0.0559623449514987,-0.0046077295698161,0.0492766161579553,5751.388657676721,151.6585693359375,102772.47428894044,0.9176637509773832,55.17090854508643,31,-1.9581844654442907e-05,3313.8611605031256,13.861160503125575,0.04521738365292549
1010,123.89007338111249,-8.906981307135332,26.01108085486924,345.9524136033697,801.0,651.0,49411.30813377305,0.0617904135926951,0.0555316162354825,-0.0041968999932182,0.0492487186882419,2124.5261585795474,13.792905807495115,38257.95650482178,0.9244232335068142,52.69170130702071,31,-1.7394387833669703e-05,3251.323557337826,-48.67644266217394,0.013271658681333065
1011,124.3262837493038,-8.798868339862194,26.18871379046299,345.88528108769657,801.0,651.0,49411.308133590646,0.0614006069124354,0.0550975473046123,-0.0037858179739826,0.0492178589186194,2107.9195683022213,13.792905807495115,38257.95650482178,0.9312888112232588,49.17823864724511,31,-1.5160874224368057e-05,3251.323557337826,-48.67644266217394,0.013271658681333065
1012,124.76223879207129,-8.690253645306624,26.36999718235033,345.8190026914599,801.0,651.0,49411.308133590646,0.0610084286639196,0.0546601642680405,-0.0033745082386037,0.0491840387052966,2091.1861871131086,13.792905807495115,38257.95650482178,0.9382638474693196,47.00491977437748,31,-1.3308828231210596e-05,3251.323557337826,-48.67644266217394,0.013271658681333067
1013,125.19794069833056,-8.581143802321138,26.555013764967665,345.75358111586286,801.0,651.0,49411.30813395545,0.0606139280899977,0.0542194934342626,-0.0029629955272734,0.0491472600825522,2074.32702152149,13.79290580749512,38257.95650482178,0.9453518404618456,48.09556656195897,31,-1.2236131579712296e-05,3251.323557337826,-48.67644266217394,0.013271658681333067
1014,125.63475037750474,-8.482309177443065,23.94399531824095,348.4789191621034,801.0,651.0,49167.46828431303,0.0602135167632087,0.0550316976103691,-0.0015462386238476,0.0514711076604043,1566.5053064333931,7.635723315505028,28465.50941467285,0.971902763480145,47.65939304702841,31,-1.2290213270497558e-05,3224.258000079687,-75.74199992031299,0.018684553655899102
1015,126.07270537840438,-8.393751228305486,24.11701991717073,348.4146534827994,801.0,651.0,49167.46828440469,0.0598070677130851,0.0545866786800905,-0.0011364872420924,0.0514285034318236,1469.8161435349898,6.832240104675293,26926.279067993164,0.9791801357112616,49.93734522699556,31,-1.3719840632178552e-05,3218.213299705742,-81.78670029425803,0.019390910863876343
1016,126.51046011640804,-8.304710067277064,24.293700856006488,348.3510883780384,801.0,651.0,49167.46828440469,0.059398208353143,0.0541384086989014,-0.0007266681738989,0.0513828362456319,1457.5651944890135,6.830555778403084,26922.941207885742,0.9865775852788646,49.99372627537301,31,-1.6665563323743423e-05,3218.199440582747,-81.80055941725323,0.01939187088195274
1017,126.94801576496673,-8.215191111163653,24.47412666956869,348.2882268491904,801.0,651.0,49167.468284496346,0.0589869869811521,0.0536869143646803,-0.0003168058271014,0.051334108821657,1418.120128959965,6.575075448921793,26414.63279724121,0.9940990121922556,47.47814847039756,31,-2.115755571381216e-05,3216.0480132677676,-83.9519867322324,0.01826640953221637
1018,127.38537354194258,-8.12519979623531,24.65838877844409,348.2260718514115,801.0,651.0,49167.468284588,0.0585734528483082,0.0532322225673406,9.30753878868834e-05,0.0512823240619862,1413.2359179090977,6.641866683959961,26548.50482940674,1.0,44.3178440180749,31,-2.712309004798268e-05,3216.6226212751326,-83.37737872486741,0.017226094380021095
1019,127.82253470921532,-8.034741577859318,24.846581593835257,348.16462629389054,801.0,651.0,49167.468284771305,0.0581576561889767,0.0527743603872289,0.00050295105953,0.0512274850507954,1401.0803616091998,6.641866683959961,26548.50482940674,1.0,42.17462367296855,31,-3.440884990696178e-05,3216.6226212751326,-83.37737872486741,0.017226094380021095
1020,128.25950057227615,-7.94382193013777,25.0388026264484,348.1038930400916,801.0,651.0,49167.468284771305,0.0577396482519085,0.0523133550935132,0.0009127967766204,0.0511695950541635,1405.9972507909686,6.806971073150635,26876.449584960938,1.0,38.84115228125549,31,-4.2778060127137775e-05,3218.006044902213,-81.99395509778697,0.016792869195342064
1021,128.69627247981958,-7.852446345547915,25.235152599542594,348.0438749080081,801.0,651.0,49167.46828440469,0.0573194813329981,0.0518492341425583,0.0013225881297354,0.0511086575198801,1393.523327451304,6.806971073150634,26876.449584960938,1.0,37.25613631584687,31,-5.193658478837984e-05,3218.006044902213,-81.99395509778697,0.016792869195342064
1022,128.97041222467092,-7.7906081483028755,29.49138216585062,343.8801437025025,801.0,651.0,12803.50853425049,0.0570556250513828,0.04966291352463,8.652791549868862e-05,0.0475326920276628,1321.0987838738138,6.6683226718320165,26601.31454467773,1.0,39.99509727084708,31,-6.156840157607477e-05,3216.847701387376,-83.15229861262378,0.013258627363589782
1023,129.26819988555926,-7.705217818605452,29.65312515759896,343.8399974074841,801.0,651.0,55509.47393781694,0.0567724834384582,0.0493373641930804,0.0003711517822855,0.0474873052195705,1311.2477455983646,6.656240940093993,26577.1746635437,1.0,39.19007500593522,31,-7.132976555207323e-05,3216.7449258677675,-83.2550741322325,0.012416252866387367
1024,129.751894024914,-7.5660081808366355,29.920980647807543,343.7757273507207,801.0,651.0,55509.4739375734,0.0563106950212821,0.0488052763902684,0.0008336823018803,0.0474106338211173,1293.2897193616132,6.617119412285866,26498.97336959839,1.0,37.50546166564854,31,-8.087073630459103e-05,3216.410698089006,-83.58930191099398,0.008424278348684311
1025,130.23527547594057,-7.426265920545295,30.19517123832513,343.7126653074409,801.0,651.0,55509.47393781694,0.0558469553450986,0.0482694836420289,0.0012961495343153,0.047330363348468,1264.663178183128,6.468668937683105,26200.056076049805,1.0,34.63559224589875,31,-8.985635345921341e-05,3215.114754091451,-84.88524590854922,0.012958097271621227
1026,130.65355412212716,-7.206478397815108,54.71812499804874,319.4854801258804,801.0,651.0,51264.97939126188,0.0554699771116239,0.0320394264839608,-0.0068973309764907,0.022278614436622,861.7515087656587,6.81718496590223,26896.59595489502,0.7847236441656147,45.04673587074609,31,-9.79657550585668e-05,3218.089931784021,-81.91006821597921,0.011472247540950775
1027,131.00661363825796,-6.906836783895723,55.14215927464916,319.44210620747526,801.0,651.0,51264.97939126188,0.0551825254425085,0.031539143978081,-0.0064698700768868,0.0221997210258967,900.7160514556095,7.685767676575752,28558.671474456787,0.7948622168888521,42.785121022762944,31,-0.0001049163548829,3224.6029440726916,-75.39705592730843,0.009400833653914498
1028,131.3592259162843,-6.6069357744272414,55.57236856532263,319.4006187209979,801.0,651.0,51264.97939143768,0.0548969732257026,0.0310368193924653,-0.0060419902695725,0.0221193902394306,886.7939645796878,7.693109035491944,28572.32093811035,0.8053283040001411,39.1323754844316,31,-0.0001105058745921,3224.653293963302,-75.34670603669792,0.009259562008082867
1029,131.6636479821285,-6.313747291223159,63.67235283247048,311.6805486736184,801.0,651.0,42628.12765694063,0.0546615629408184,0.0242426067512489,-0.0082149519670949,0.0130517262307447,673.0766105873748,7.264093399047852,27764.201164245605,0.6611357824928755,41.58985690991682,31,-0.0001146298290499,3221.5870161802727,-78.41298381972729,0.01188166905194521
1030,131.91999183190322,-6.027365190903923,64.06869886817098,311.6529945373425,801.0,651.0,42628.127657046345,0.0544763942056484,0.0238221544913938,-0.0078584657147178,0.012983153894238,661.403089464795,7.264093399047852,27764.201164245605,0.6701194378721358,37.56816951597499,31,-0.0001173017203028,3221.5870161802727,-78.41298381972729,0.01188166905194521
1031,132.17606519188536,-5.740863455090556,64.4687448110066,311.62674260492366,801.0,651.0,42628.12765694063,0.0542933903370769,0.0234006357447154,-0.0075016276490679,0.0129140003188449,649.6999581875149,7.264093399047852,27764.201164245605,0.6794263313652891,34.18793528202611,31,-0.0001186855024045,3221.5870161802727,-78.41298381972729,0.01188166905194521
1032,132.3228632217412,-5.402559443107809,101.00895045048738,275.4975051382985,801.0,651.0,43568.79623920201,-0.0542435292693932,0.0,-0.0167058315579045,-0.029781779251192,0.0,5.644446805948556,24474.024772644043,1.0,42.25839085328875,31,-0.0001190762049638,3207.012469139244,-92.98753086075612,0.02536527300798163
1033,132.36054463224727,-5.012537504983205,101.45555895686192,275.49408501100334,801.0,651.0,43568.79623930544,-0.0543275621125192,0.0,-0.0163399947109871,-0.0298516569395693,0.0,3.995856523513794,20592.033863067627,1.0,45.728091484743096,31,-0.0001188565437686,3183.826976303419,-116.17302369658091,0.027057074010372162
1034,132.3981810733452,-4.622513412441312,101.90024113487112,275.4909241847615,801.0,651.0,43568.79623940888,-0.0544147814622009,0.0,-0.0159733937030088,-0.0299201385764653,0.0,3.9958565235137935,20592.033863067627,1.0,44.34580869830739,31,-0.0001184264711316,3183.826976303419,-116.17302369658091,0.027057074010372162
1035,132.4357761072864,-4.232487336154818,102.34293459807928,275.48802192233006,801.0,651.0,43568.79623951231,-0.054505155745862,0.0,-0.0156060456785409,-0.0299872209592436,0.0,4.704350224139782,22343.158721923828,1.0,14.24825708514758,31,-0.0001181173503499,3195.283154331726,-104.71684566827389,0.02161797075789135
1036,-95.95362818107276,15.086489904421509,9.957381319129432,28.286032094501103,909.0,2000.0,54761.85301383388,0.0635330011416072,0.0625759810785945,-0.0067327905593119,0.0544715666243658,2838.713117550805,19.39269869083839,45364.26067352295,0.8924061525962236,28.49269395979764,32,-3.970751665881863e-06,3263.6482092078927,-36.351790792107295,0.0713147769393161
1037,-95.5049599074902,14.852674811954362,9.778263325703245,28.40192668986092,909.0,2000.0,54761.85301432763,0.0646851639616929,0.0637454438422092,-0.0060196628625255,0.056355744222545,3251.222749485238,24.513623797486623,51003.21769714356,0.9055671668484068,30.151147180503465,32,-3.9368906047889135e-06,3271.765523554462,-28.234476445537894,0.05546455253248478
1038,-95.05726349499696,14.61799109209895,9.606100079467527,28.5158010173318,909.0,2000.0,54761.85301408076,0.0658332932354637,0.0649101969810269,-0.0053060904225322,0.058235758159844,3357.6598542684487,25.21495521527985,51727.7717590332,0.9182549018595152,29.9761014365651,32,-3.852413313619091e-06,3273.1310671649435,-26.868932835056512,0.057898269109752085
1039,-94.62907237070463,14.401089414479816,11.436666412599786,26.61966164000976,909.0,2000.0,49299.52229473812,0.0669170095654839,0.0655883377552825,-0.0043897010086699,0.0596640029308041,3403.8646312652827,25.380618728222085,51897.406578063965,0.9330719277404412,30.613481248559395,32,-3.6906658009349432e-06,3273.444466796186,-26.555533203813866,0.06868659614699174
1040,-94.22021209242716,14.2020844911689,11.262695557153952,26.72066125333852,909.0,2000.0,49299.522294920935,0.0679369949729278,0.0666286662500878,-0.0037466891396508,0.0613490461480126,3461.9931579939457,25.44136414840473,51959.51461791992,0.9437676100916108,31.82624127959791,32,-3.401546823808788e-06,3273.558623830238,-26.441376169761952,0.08151150297335595
1041,-93.81207121486922,14.002386854438482,11.094510702845737,26.82010649030219,909.0,2000.0,49299.522295195165,0.0689536731632685,0.0676650051579162,-0.0031034529266206,0.0630304159109966,3513.1950791452928,25.403199533678976,51920.41397094727,0.9541350374631932,32.34115750666295,32,-2.918047142993217e-06,3273.4867918668047,-26.51320813319535,0.08218877940131823
1042,-93.40464040368003,13.802007840689402,10.931843874113428,26.91799850259516,909.0,2000.0,49299.52229546939,0.0699669500993344,0.0686972924249327,-0.0024600308852364,0.0647080115428045,3564.1139421620687,25.365035223050626,51881.43253326416,0.9641902788537904,36.481929437988434,32,-2.1644377855497025e-06,3273.4150551248053,-26.58494487519465,0.0829389220635291
1043,-92.9979102394839,13.600958752239116,10.77444329476341,27.014338480767936,909.0,2000.0,49299.52229583503,0.0709767339489397,0.0697254662399078,-0.001816461542281,0.0663817325924749,3614.739073659012,25.326848319651774,51842.451095581055,0.9739483772538564,37.42668817926516,32,-1.059336792267318e-06,3273.3431945142543,-26.656805485745735,0.08336872255542659
1044,-92.5918712203348,13.399250857343974,10.622072198246656,27.10912765146704,909.0,2000.0,49299.52229629207,0.0719829349418137,0.0707494650379164,-0.001172783433358,0.0680514788410467,3665.059331410752,25.28869893916622,51803.3504486084,0.983423430371812,37.57946754139253,32,4.598057089510962e-07,3273.2709894279483,-26.72901057205172,0.08365657886968862
1045,-92.18651376412213,13.196895390248091,10.47450774003524,27.20236727472148,909.0,2000.0,49299.5222965663,0.0729854652393887,0.0717692275040214,-0.0005290351005855,0.0697171503075573,3723.447556921263,25.36448592657296,51880.836486816406,0.9926286638579762,36.637781439468256,32,2.413308853736452e-06,3273.41395727195,-26.58604272804996,0.0771724149041642
1046,-91.7818282109296,12.993903551258931,10.331540002139544,27.29405864128641,909.0,2000.0,49299.5222955608,0.0739842388161545,0.0727846925769406,0.0001147449097082,0.0713786472550195,3774.117760461252,25.337432225194323,51853.17993164063,1.0,37.17050182391502,32,4.753310881715766e-06,3273.362985034502,-26.63701496549811,0.061143021143919514
